-2.628998160362243652e-01,-2.244266718626022339e-01,7.390000224113464355e-01
-2.596937119960784912e-01,-2.244266718626022339e-01,7.390000224113464355e-01
-2.564876079559326172e-01,-2.244266718626022339e-01,7.390000224113464355e-01
-2.532815337181091309e-01,-2.244266718626022339e-01,7.390000224113464355e-01
-2.500754296779632568e-01,-2.244266718626022339e-01,7.390000224113464355e-01
-2.468693256378173828e-01,-2.244266718626022339e-01,7.390000224113464355e-01
-2.436632364988327026e-01,-2.244266718626022339e-01,7.390000224113464355e-01
1.216667592525482178e-01,-2.241229861974716187e-01,7.380000352859497070e-01
1.248685196042060852e-01,-2.241229861974716187e-01,7.380000352859497070e-01
1.280702799558639526e-01,-2.241229861974716187e-01,7.380000352859497070e-01
1.312720328569412231e-01,-2.241229861974716187e-01,7.380000352859497070e-01
1.344737857580184937e-01,-2.241229861974716187e-01,7.380000352859497070e-01
1.376755386590957642e-01,-2.241229861974716187e-01,7.380000352859497070e-01
1.408773064613342285e-01,-2.241229861974716187e-01,7.380000352859497070e-01
1.440790593624114990e-01,-2.241229861974716187e-01,7.380000352859497070e-01
1.472808122634887695e-01,-2.241229861974716187e-01,7.380000352859497070e-01
1.504825651645660400e-01,-2.241229861974716187e-01,7.380000352859497070e-01
1.536843329668045044e-01,-2.241229861974716187e-01,7.380000352859497070e-01
1.568860858678817749e-01,-2.241229861974716187e-01,7.380000352859497070e-01
1.600878387689590454e-01,-2.241229861974716187e-01,7.380000352859497070e-01
1.632895916700363159e-01,-2.241229861974716187e-01,7.380000352859497070e-01
1.664913594722747803e-01,-2.241229861974716187e-01,7.380000352859497070e-01
1.857018917798995972e-01,-2.241229861974716187e-01,7.380000352859497070e-01
1.889036595821380615e-01,-2.241229861974716187e-01,7.380000352859497070e-01
1.921054124832153320e-01,-2.241229861974716187e-01,7.380000352859497070e-01
1.953071653842926025e-01,-2.241229861974716187e-01,7.380000352859497070e-01
1.985089182853698730e-01,-2.241229861974716187e-01,7.380000352859497070e-01
2.017106860876083374e-01,-2.241229861974716187e-01,7.380000352859497070e-01
2.049124389886856079e-01,-2.241229861974716187e-01,7.380000352859497070e-01
2.081141918897628784e-01,-2.241229861974716187e-01,7.380000352859497070e-01
